electronegativity_electrode,ionization_energy_electrode,band_gap_electrode,conductivity_electrode,stability_window_electrolyte,dielectric_constant_electrolyte,viscosity_electrolyte,solubility_electrolyte,redox_potential_mediator,molecular_weight_mediator,solubility_mediator,compatibility_label
2.378752171640869,5.395609835577301,3.2340283017454845,5.072714646068458,3.358581292288059,35.622004534191205,6.679429830824211,0.2252982010273214,1.329966326711915,388.96492637904237,0.05333293207576424,0
1.9193904041284608,5.72376455641029,4.652810135177863,4.354037989727282,3.4478162865929156,31.521352190187148,5.069509733365306,0.5618971801920349,1.5137208558754374,311.55136874599805,0.863889069014911,0
3.467143633556063,8.020556838933496,2.141713972174802,7.317472475819866,3.2570803928836902,12.708918391797232,0.22130308105955754,0.9866607077656642,-0.5776320455583874,218.64888338607187,0.989013104910403,0
1.1709361809921048,6.609428596031428,1.6569706947131868,2.499917534194152,4.848435731414302,45.73354150364903,6.211982485410422,0.888946961915673,-0.05556136543217616,429.233939654981,0.16571706062650063,0
2.2558218247549897,8.611621149677964,4.886207825002245,5.985533820922609,2.646561342683097,27.63734734058627,3.688383039424478,0.40618820923585075,0.27465511369895346,499.4408966199882,0.6685265544740584,0
2.375294272394314,6.774456272800332,4.317215667551667,8.850186909639596,2.0521011212516975,54.56059571956463,1.3540692346529242,0.5887038288053148,1.515055916901682,454.67703827346196,0.05229306668092765,0
3.1750182288973563,11.583761107720633,1.615217923093012,9.115709625191217,4.384785786889969,28.940295186914806,4.5573373833983615,0.597432000028723,1.6786600181439666,399.2863872588376,0.09657801186585324,0
2.722862725270633,11.341607775483851,2.318902986804614,9.591967586777809,5.769525458936822,37.33726198511013,7.408422558376387,0.7168245514859649,-0.14532185723414115,386.3785874865696,0.32075096908175255,0
3.001637011582543,8.967642735073262,2.075390645038995,7.755285405591887,4.437631667985219,8.927028064580565,9.6244423880473,0.7190038371152246,1.0592875017972943,342.6119793575847,0.8540838801986524,0
3.331147856955268,7.480967943911703,0.7454783933571696,9.069280271963258,5.13168661176358,79.44035524291083,3.866227932996404,0.8108132395473764,-0.7665573815423098,434.1278735778097,0.6698758563658506,1
3.5866089209745664,7.668028174243149,4.789096619066296,2.421855632654215,4.691162837864121,43.07077874563819,5.518688327308772,0.12247392235571415,0.22871981590628332,271.8865615210997,0.4735298853737105,0
1.9416264901674114,7.882965982011479,2.0215621560987937,2.0560513490697225,3.989746614092065,6.817819562312961,8.542194956963133,0.9493121715737012,0.4600073232556552,131.77827958909685,0.46666854992227313,0
2.6140681160917087,10.093055254944609,4.37664541318954,0.1642320294272119,4.873569607135384,45.592299407085804,3.4731943155101455,0.16305584139032192,1.2968984446973475,395.6223759211429,0.4927508956354703,0
3.5203242353175996,8.161472968631866,0.9467811384033253,7.097759138548073,5.296416495420887,70.27654994792373,1.5941210007139908,0.5285441003292459,1.6759167105113613,463.7778683791484,0.34548145241095357,1
3.9683533928951693,10.997109625541281,2.7393540531860987,9.38092515935607,2.898926576686792,62.941410069965194,2.9624419460803533,0.9276213487231384,0.011849707473368554,203.60853136872478,0.8838287917442387,1
3.6685579331312894,11.608663501512552,0.11980692562134909,1.9506599159125966,3.344521921932582,57.56800130970906,9.011403732122202,0.5389019463079718,0.583216669825704,402.342484080711,0.5894756746398074,0
2.1144017878731303,7.3516230736525365,3.8211024192115426,6.405741396726101,2.8949029300131355,15.459849094927618,1.76205246292601,0.15727315080980517,0.9423446671025726,173.17521638708632,0.5097524653495602,0
1.5854995516559511,8.924861369629761,2.904569491231392,7.489951616295597,3.808691822361764,54.330280924060425,3.4263663978664645,0.3063160178307453,-0.01393831315955596,474.17012301140693,0.49182277299924865,0
2.4681776122197663,5.665395757827951,3.1279479173487634,9.283380927965759,5.540258203666671,62.47237835091952,4.7534750429033386,0.6208000798315805,1.956614639522133,357.557446406204,0.9390351435530454,0
3.2249243555081266,6.403283334364513,0.2586044127732673,6.503916217770494,3.3808284033413294,47.93142979741224,8.501709590211016,0.17907545610907216,1.6273231387100737,306.1741942320787,0.7374788318086977,0
2.477707212259893,7.894260366971121,1.055191651043077,9.705907954212648,3.4978675565222135,71.95617533902637,9.389590179799152,0.48131013791556687,-0.11079151340015014,400.9415710566087,0.18757382698075636,0
2.4495425899410055,6.443419011312452,0.3716543617679008,3.512264096024223,5.441468938687727,25.774233633866405,4.372941034405898,0.3961839395722644,0.523838692997145,415.9540267508938,0.4651216614461018,0
3.5146912632454015,11.135923435521022,1.4445715790190587,3.564292484336936,4.061497322978701,23.160852480443793,9.333149673864453,0.8336868650418156,-0.3074781602582669,451.5664542014062,0.32395359989379713,0
2.084211337201559,6.108003792413687,3.1371950384107548,5.475823849142021,4.141795998589737,70.21773087069846,1.7822991296059947,0.1991187445019043,0.5435117567100045,455.50378978134376,0.9875252248436545,0
3.579384024434937,8.189625750871643,2.830929921586876,3.8966686230474807,5.443204813328851,51.90486822435893,1.73715246058443,0.7145186051429077,1.0499970344698548,73.71087149909594,0.44462592099752174,0
2.2204144028551704,9.23989468321913,3.0607491080669513,0.11411471004657298,3.962106948101893,5.10854153907495,9.502658032421019,0.4659301637883182,-0.7434367216210366,105.30842360575795,0.11447659787829324,0
1.9846993170350182,9.843047357125911,2.7462563568894716,7.344543048361174,4.726230138517581,31.484855638328938,5.194865308577646,0.6289756124250957,1.6103516144218153,421.72739518424373,0.4406514013896641,0
2.3619697335990972,7.681485588085547,1.365143978379297,7.541998710636985,2.342578663496243,69.33919893610059,2.0218967864687487,0.2849785947284903,0.7812376053397505,475.72324402108023,0.3552827665756385,0
3.2873408760246052,11.0836934810731,1.2225374867221261,7.495048586399028,2.714526852507541,7.048963373130746,4.982305631640506,0.6487333162854629,1.968808695731005,188.45233165577324,0.6196035147243355,0
1.3780060835919827,8.978234057545478,0.6852984176829063,3.5157045994436196,3.6175048028649823,5.243594619613166,7.8754693227147055,0.7065799546745014,-0.9232254782514904,53.87081829472191,0.26477426646757835,0
1.5892576476160523,8.076554463132862,4.2453543745174604,5.270665785780602,3.9793562712794994,26.094446789384733,8.303819584090531,0.16320840819497007,1.4944950532946963,195.21733506583908,0.08417496721441259,0
3.854334476989276,5.470684438364256,3.0823967927062226,3.663737829949028,5.862934804944918,73.55000277569584,8.666898715162574,0.8419098408246433,1.3758891447636428,222.28886118765723,0.1410863564009468,1
1.5264748821440721,8.252826279116155,0.9325550625202988,0.2587603603033931,5.88260653219116,72.61081861025123,5.781794850256702,0.8751287015994172,-0.601442463879903,392.46501412553107,0.31899021005764705,1
2.703181953793164,10.745150885710112,0.8860468991061976,5.668244518587046,5.404788349915046,43.90714593511309,8.696070940805226,0.15719865011451525,0.00591690525022015,71.41309953702762,0.3809064999564522,0
2.737943399985814,9.301787127549208,4.365178007630684,1.3252305942317095,3.262395341142298,46.492765335471695,5.198296046271897,0.6428687392875572,1.6543886091325182,145.6881062416971,0.8427280130424962,0
2.4688733861507344,10.825137176103828,3.7136543188165967,0.892409108505262,5.856113163329759,29.90060084878916,6.149187043432558,0.6346103472750043,0.5553628852167627,452.2858637875878,0.30656619981366556,0
2.9342357457304558,8.45808169419514,3.296995399526857,7.579440780098193,4.75736345870485,23.28024965208574,7.6354540622621245,0.111212570681599,0.20384446240171705,119.66918425314532,0.07991840080224383,0
1.6894801773928552,5.829231935661372,2.034320537696499,0.1941114039392457,3.5717605112696016,66.14163906590886,4.369265868562984,0.40811177256035625,1.7164892967525254,391.66144338575424,0.7916968090427114,0
2.6579868033302447,5.095478920851168,1.3098778213925877,9.59418359172639,4.806699667939066,12.972114537473107,0.9210985739599928,0.9720332044423728,-0.7199664265688157,212.58968701058413,0.8754716915845145,0
2.1165197657406916,7.122536827030139,4.8972538155641185,5.201028104714511,2.0660909191461063,41.55157781589768,3.6316302972054366,0.5999056770418687,0.4193683487067692,348.1970967146238,0.5176909255305014,0
2.9850017788875673,9.885933300484547,3.986197875114001,9.831862663990869,2.5846187290968543,52.579794462281335,6.314653324600412,0.9398906224673546,0.9571222939260569,83.23092648634636,0.3206808692186472,0
1.4236706301194484,10.531819327591856,1.5088961156813823,0.6741759674798135,5.3187428462254704,12.776021777827191,2.0848572224668733,0.7080801722896456,0.8256243170450377,178.95107528871952,0.7835328861124952,0
2.712632250518429,7.070269842342306,4.237823981392474,5.8769425337725405,4.582294547492685,43.97053216042596,1.6541765622964726,0.1255514664009488,-0.2071706367733256,241.155381873524,0.058453486347890965,0
1.5558110661499711,8.46957744618273,3.7946597430734075,3.558337656161521,3.456778805167536,48.314096593433234,3.072189336996089,0.16994187824355284,0.6899387136030093,435.745681735005,0.9278268176524999,0
1.835929189345109,7.947832331038571,1.485402749389992,8.45047667886143,4.002666560890875,60.68720453805236,0.5146923303226494,0.7499610598306806,1.1256852928579453,303.57313594075293,0.8722550626334458,1
1.6561294009707497,7.873659490459995,2.1327642712081984,3.6761050788194343,5.620568598583068,22.612703686064965,7.485544401251814,0.5991110113321174,0.754656221980095,70.35138188496013,0.567591549457094,0
1.5485133396064512,6.619440992401053,0.9297672269551333,2.678827032667756,4.526312437916346,26.999562746806873,2.7354129014457205,0.21443649813988813,1.0533866779319672,410.83995799675677,0.31370212851429913,0
3.477132854682001,5.9545977352062085,0.5552622218905467,8.589775958289142,3.592597135737321,47.71408599747751,1.4175362870386754,0.6526564105182546,-0.23176378183362867,74.53467002816716,0.08120263861154778,0
1.8571227029826711,6.376819907618492,3.6138101641984837,3.809065607367284,2.48130662959014,78.73448074862107,7.051468276441666,0.8292586245113766,1.498546850815348,470.4649537963553,0.9998325626870191,1
3.7813713455933478,5.387326710143423,1.3375592867693331,0.2666498666195586,3.174987206502244,21.311988711508583,8.460694522924221,0.7776841871193508,0.3490686109549095,145.2728507181753,0.7739700368867497,0
3.9097795760355725,6.38691519276504,4.100296828731268,3.9638620983094044,5.913360931186333,78.94278703425981,0.39478083944542885,0.3215462140288603,1.9616715323137064,269.56676509567467,0.3717743820177504,1
2.713781409811292,5.064406283377656,4.97804355757213,6.579770463208325,3.74945225140711,58.57568997908609,2.489277753264004,0.33237546999043954,-0.9301440379991873,82.52643594483908,0.06830837305684535,0
1.4290033679971792,9.390808804451847,0.38309906964824336,2.6181594341831804,3.8873578553794434,66.95615522225174,9.463276783721918,0.9710540245919024,0.1409461137429302,302.77057383399494,0.6573271420377326,0
2.1236447301387438,7.2146278517137805,2.3651756254185012,4.376677165009057,3.9943921295880616,11.723095117725443,3.975490532141198,0.8986643219374446,-0.45857484308466745,273.75291532781677,0.9875588054641107,0
3.393196790044642,11.81201297998836,4.0103127965540155,0.6614798689940327,5.536416091792844,27.531514057297418,9.398202221142926,0.38650358298778476,0.6668285809821604,234.61184069660433,0.7217190732010339,0
2.1021721860912113,6.356019355434086,3.9447544827061676,5.922118635988176,4.415713137541239,9.330220973823579,2.887282876032639,0.8416490407021076,-0.2703847168791619,66.00781266531789,0.12952868814131502,0
1.2610516549083663,7.420799992167158,3.7999857916548425,7.587319746217898,4.774708145807688,32.86602462523814,2.337062828604934,0.2455646767592909,1.2124338397024452,445.52137039317637,0.43216445356487837,0
2.670354732784564,7.504888110490732,1.7449746765095546,4.191794357870991,3.557654170196416,78.5967244940039,2.29826243493436,0.27715699119390796,1.6455975870125563,411.18646946578815,0.15372428959118017,1
3.5353625544881044,5.059160472437224,2.2692662784252615,4.260303064734455,2.1163504743558974,12.895479665475385,1.035240872164395,0.2630764484608108,-0.36734693925366735,334.86350914804586,0.9165525221209002,0
3.3877791614305073,10.874455671276213,2.9748417867073513,0.9739967359906727,5.723891656971377,47.17795867783996,8.985036427389431,0.17894869751216363,-0.5179671450946048,307.50349218526867,0.36389374740495173,0
1.5253694203910597,5.223961221010273,4.869702917866286,2.0992145586686273,5.796510723665626,5.455296711035924,9.802383221802431,0.8692103045452199,1.6260715571854356,362.72589411642406,0.7467077028736375,0
3.0182938432374002,11.58125884310469,1.6377363546924646,1.6312855009663356,5.796612213392205,58.4512112033047,9.554186311262052,0.6209262083841178,0.08381574526551683,114.79550716146525,0.1304558401086513,0
1.6615127903069413,11.244520457655344,4.615719438584288,4.868708909749225,5.7747483465868665,19.78945192790308,8.549875770307285,0.33306048324454474,0.3037509048770899,469.6899108424178,0.17199396100566755,0
1.6546226036565166,8.748653412601744,1.3467845909024705,5.339629855412426,5.260967764278244,14.718840284357219,8.499501494979556,0.8637895294548347,-0.3370914926693931,178.10298117708842,0.6955132789481504,0
3.6222153199155556,8.805169024379044,4.945372327368523,9.494507299714174,4.738384200465307,30.27633591205907,6.67863757825608,0.8223820834535382,0.27594460415344146,345.420622599351,0.8513059509440608,0
1.7490068582206906,9.576445460693094,3.3513184341379585,0.8249918923446157,5.378039673069143,62.828322345423615,8.296894377116013,0.19085636631498004,-0.3060997807660092,323.0400565138571,0.24137745851471498,0
1.7897420395540335,7.709350083544209,2.3175574017927545,6.038692934234967,4.402184956004145,12.99598147334081,2.2417551705618686,0.6797254363614746,0.9977823219025428,336.47629087202387,0.44742038369721027,0
1.0019601722838987,9.53055598378499,3.0669521403180244,5.312335420549589,2.5374784555680945,22.237924684902154,4.00154377779386,0.7496502413731935,0.49662923744026166,445.5284553869505,0.6384461829679704,0
3.6120071023765528,5.313378720819408,1.362655845201034,5.210707669564709,3.564872660165684,5.634831621298215,6.48019567428853,0.7442446032873675,1.3641813378887266,183.1600429927789,0.8064625222972589,0
3.377784439627404,5.378333391448086,1.370869287557333,8.744276945089982,5.88517964789175,77.63111470217136,8.772759059103644,0.7508284370685437,-0.061815651798116655,387.0266847136958,0.6467867798603171,1
2.881986805272034,8.20061293733681,0.5677727192174692,2.1348308598853163,3.4045512543826253,49.41091999916479,6.6726007312140805,0.2525120070841336,0.5167850463771133,319.27597877262616,0.14065462461044786,0
3.250797291816527,8.847356107742245,0.5702514885269938,0.5036554159795774,5.471311654925477,58.99247272885246,8.422415191675217,0.3835778088418924,-0.2214300310685967,84.22714892958807,0.5656783619173797,0
1.4561457022734754,11.214723482350733,1.7383587073445566,6.755487925578506,2.3728458830994783,53.853737836701086,4.844705255323116,0.8597606576540162,1.8034217907398946,236.36960639688883,0.8903763474027415,0
2.374970783762726,5.732624437355274,3.814277389481858,3.517058894946204,3.3367353695018784,15.827341915225578,7.229576629509435,0.9085525752047946,0.5658070033733094,427.078207969585,0.8746225349727849,0
2.0536581620463426,10.758535490357225,3.0398558379908125,0.2741401705039935,3.4038132989095184,49.62049542454956,9.80381190247585,0.3512699979083833,-0.47961251104617075,191.90632501876365,0.6057648273634132,0
1.2813295787710495,6.470331361044487,0.5129228016551041,2.5886026721750968,2.2064101724359206,14.856169635594657,1.7041878598716258,0.1207175645599772,-0.18170302236991287,267.01874749079417,0.995911396432297,0
2.4583914556447723,7.758585539570223,4.261182624879555,3.1623350647464377,2.47637732074702,35.09273404723459,9.28382278469572,0.8737902524494973,-0.7512941076278196,269.8873556691469,0.14986753626513766,0
3.762218951027906,7.21621704379189,3.006838134950332,6.206699930163996,2.772660844487084,47.672235194396976,5.319166688850648,0.43938265404257437,-0.9165520132067998,328.10444006263816,0.5046655895220702,0
1.1201773571520834,7.801086910057792,4.804277883923898,1.808599361087794,5.351262363240451,46.91608355766169,6.5035367011545695,0.3965172003639428,0.577765478212013,447.80803690558247,0.7863674573851034,0
1.8743827404813818,6.053468486508098,3.3509273370560377,4.18923804473864,2.2536079597592256,13.930506948705572,8.803116267723025,0.4122997117197631,0.01136876757681593,128.0926394533204,0.18398621220845124,0
1.6226228086171104,8.524990520824884,0.875874318520905,4.876506899736542,3.194803605377549,7.582697723489163,4.214610891012707,0.4741267815708774,1.8913203657809192,277.07759718805653,0.9741122734087119,0
1.714439960997089,10.611498128819571,2.368916811539111,4.6464501745044995,2.04070001035707,64.86757354053603,4.303187233922497,0.44043995948942904,-0.4860058109155474,240.92026667942545,0.3863442179244627,0
3.725303655638126,8.090738072652279,3.2424879877360206,9.74201359000114,4.7825109816120985,59.4441827747004,5.366381996201584,0.6097878092202044,1.3817379582108362,183.16404054526836,0.3826327662796613,0
2.4042071627028703,8.434295031287395,0.14132350524988846,0.5504919541239315,4.481212360173519,11.136417842355353,0.3872004280691357,0.17104625064837117,-0.05208567342129178,463.8236796291975,0.25253458608414586,0
2.3988982388194566,10.9413730969692,0.07455132077403948,9.514585045878754,4.579929048212567,14.556163910116508,5.067328573244838,0.9743861748776637,-0.32938784182388436,53.676991583471285,0.3236165908632646,0
3.281726927365847,9.942406802466216,0.6470150029928395,5.86117841854093,3.497531138858475,71.94378322922152,3.0526551969434577,0.9428059310249451,1.9089104570039224,104.9471566836697,0.5987094550694425,1
1.4634766120147775,8.433180859638494,1.2583221752273537,7.977704378201399,2.833071285070276,62.684667621633494,9.293950987439457,0.9409659819539493,1.4077297962372972,380.0050024622493,0.45788657459840676,0
2.4617960623001522,6.803869537324258,2.147745617603378,4.360886918359147,4.881280853144133,79.71202221625056,1.059805927779707,0.8913498616737221,0.8918626743359948,168.54872210911105,0.23370926941039372,1
2.289955642363179,11.194487227914767,2.4372023687989417,4.5929950244441065,5.2444714909627805,24.049058690376626,4.701340527794058,0.6942936719635567,1.091363111671256,375.43066749150955,0.8186829433006458,0
2.7907320716399684,9.039142811833909,0.6901380446894839,8.805332340256653,2.554405992392807,41.585224165161115,9.485188069698136,0.29899770647358914,1.9741444245517696,424.5141248220033,0.10912734176785668,0
3.9986731097513157,6.548033270774853,3.366957895579154,8.96975151328983,3.9473177117496854,22.734468204676677,9.03014545312108,0.14453513843173507,0.7796222264746602,164.57720757553858,0.8429201072752582,0
3.308346682246141,6.883838268466072,2.980690308482674,2.4630199261698467,2.99486272791545,51.710010385798235,7.073214735270592,0.18938895830358995,-0.6942986475791197,136.3749295383609,0.3111917884155168,0
2.1935971090522814,10.62193162255372,1.472320494205801,2.07249459798772,2.672427444824535,13.656067931848849,5.975738309561533,0.391593250419045,-0.8054016198958559,115.385284706521,0.5211081664411732,0
3.482659156822141,5.3090189346121885,0.06829941717646004,5.012728221312516,4.937301253979996,14.543237955727482,2.951163183901834,0.5534947229462069,0.9998203324216202,140.0398748971008,0.4120113116589722,0
1.5121250899374405,11.94464530920174,0.3882395767664537,9.012742568564148,4.1523877418913475,10.391591855384199,3.7961797049740573,0.9939277640663146,0.9728034317754446,170.23342510273622,0.5920720077202284,0
1.0913910589268805,5.912461758003542,1.958473877554197,3.2913154247211454,2.864741329514671,57.01895616981252,1.083321674590447,0.49189914261513923,1.244521378934266,440.9374174432289,0.8061904953831667,0
1.6133451173928193,10.572479677778562,0.7698717558284196,6.5549446918574,3.2400000448461803,42.055443307490506,7.90386131803073,0.5721814814422391,-0.6736638093021587,396.5019859635946,0.9898538038009602,0
2.021234668342779,7.76342721740178,1.884098030739854,7.110701708631951,5.866614685310969,51.32984122659725,3.373923725457355,0.7256415224692725,1.8347068242655151,50.82994261320872,0.34075618837120647,0
2.5317422723786795,8.445513283012268,3.140913022551776,7.808879182452142,5.394718258834226,70.94757849420192,6.744262610496032,0.26266057340301663,0.6534752417319343,443.353613944144,0.576114191745357,0
2.8453874216235997,11.164554042252046,2.7361871393964177,5.682852133417536,5.519786971492513,60.5246363566519,3.704428816546412,0.9395443014060302,0.9486665630636462,85.46553486588995,0.4927071713362475,0
3.7318171516432654,7.890378327124493,1.1558794156869712,4.084306264961799,3.840048388322832,39.62921886250182,4.750438325683374,0.5761311452584608,-0.8954428498656093,344.86952789609273,0.9989817513474647,0
2.529562028651373,8.76245627571264,1.719112456293762,9.673458289109831,4.495229055683501,78.82669912956699,5.639024229288672,0.3486307110415917,1.8829226435467215,118.16364569757187,0.8184679489744765,1
2.503826933877188,5.34509763686419,3.070155992243253,6.152174457698242,3.5070709608176465,39.21920758564799,8.058153602227915,0.9415980877049563,0.6877755462318458,78.02411472993029,0.42722966565118314,0
1.1507290294689465,5.016432317072172,4.304275140217244,7.312795595169381,2.310847902755562,13.43380049251499,2.269332499898668,0.6629055567030551,0.6900893389838858,391.89681388453,0.5030351028272642,0
1.1047346579686714,6.713599111012082,3.7660671936943864,3.515330172389196,3.60427724262713,79.44910604395369,4.107900790932593,0.5353207581242894,1.8306659486911396,260.2414012351294,0.2836587647052637,1
2.653479885749116,9.764081650431372,2.7670001341670747,6.732496891930493,4.375923012828579,6.711554751113548,1.4747994045398123,0.6221403189646967,1.7880505345510023,319.5781309900216,0.7674849537613853,0
2.3145358397450337,5.848854253513957,1.811464991582431,2.652196855424847,3.1485770830725257,46.24126696158141,0.9424529482283412,0.7734719970147039,-0.33910422454827505,241.4088584588565,0.85295119705952,0
3.517541184940896,5.796333711631846,1.825256387709027,2.526459483533498,5.3918022989096634,28.182161652478193,6.125808690454161,0.239084203323658,1.7932964657177877,80.22733812852896,0.9667374824417743,0
1.4820387541355355,7.8767242562513236,4.39708655132198,7.175749797913321,2.6044006366983945,42.76641132627386,2.0530922347172464,0.8783473876329028,1.209863868140184,382.82817482913856,0.5875374519769072,0
1.074914986351149,9.534859270257584,0.196217880202732,5.261807889003057,3.4685163577476796,46.903471444589115,0.7860335508757685,0.9635561292683916,-0.9432978180057476,419.15800452597193,0.6871488521255675,0
2.3471163037903775,9.984503945735513,4.939913222101305,6.864438443181658,2.4996156212968117,23.00719222088657,8.991559725822773,0.6102996865750671,-0.280470553784985,68.6392443899151,0.47375589008598634,0
1.7124356702567725,6.249154718688624,3.3218770542578113,2.7674410584061078,3.6193285359409013,46.76440668029464,5.43628131389688,0.7140437621178383,0.23894043641433904,219.07273864277272,0.6286720848207615,0
1.1488431200165123,5.557117031604297,3.405688495361953,6.027361076461631,2.158645219897082,61.70458340041531,1.5193564325492497,0.8738501327616167,0.7484673665172643,300.79244168157203,0.38131157872812427,0
3.1737948605428867,11.582779237618809,0.18998918652371077,4.494943132060814,3.0901975802465818,24.988237793299877,0.7235760489859873,0.4373295682748505,1.1039891914660669,322.3325402451128,0.7508046606946073,0
1.3347789998717423,6.824664677934712,3.027646374456361,6.009906839770727,3.6029410204547347,33.75695999854303,1.37462852345383,0.9935486153941585,-0.369368818129302,310.16882351358447,0.07156534746665852,0
2.824958500023315,10.973425483261067,2.4238903004522347,2.9797093492177718,3.9126614531067663,25.118201987304342,4.819104955142018,0.7124512323762079,1.510101542821067,361.8232942559583,0.0770340072073844,0
1.8431492505006675,11.044440153239728,0.528894534470335,7.182964540126326,4.174785433900567,66.54197982411517,6.750959500655199,0.48159882852218394,1.537145971667464,485.06729108878534,0.7303148456772682,1
1.520488151065066,10.407658142337812,1.3896100538467953,8.07870072497871,3.0999645191596756,59.37366944071975,6.484544734863247,0.7096041775014644,0.904996457781732,225.76393450791997,0.9341486629689078,0
2.1392545687579525,6.18183524656799,4.451572281068256,2.6731730911914644,4.092165338459489,70.33973279138056,1.6153462453920855,0.5695120292620928,1.763281731547095,300.4806051300152,0.650636487714624,1
3.404337328668861,10.752610214779402,2.749942079329765,3.0761435425708568,4.036018486248239,17.753741967624446,6.408191728009547,0.20047741438452865,1.438947280691564,364.58538325879954,0.7402018840535121,0
2.176280730713718,10.384753914691107,2.0670828758695436,6.64542727021902,3.2647122035048337,10.518472861981365,4.167683117332475,0.8162787742923866,-0.33512902211937734,316.59071993501226,0.8327375766572592,0
3.2523089476331672,9.177060930743519,0.36341077920405473,6.986293225605087,5.320801322625913,13.953762789400502,4.754489086134758,0.6079380222276389,1.3960305989310813,224.03796350413174,0.39359055124040043,0
1.3764588903974522,7.360414246182669,3.570607637011528,7.070586875534755,4.182564506374261,17.076374961817727,8.054017981204108,0.8162610020864998,1.859606236259315,330.83567957742184,0.15270797468143796,0
3.3183142589952372,6.837560229865809,3.5142541169801627,6.858715197280785,3.32907887498618,44.98119955061018,3.4584938522604562,0.23942074633071925,-0.5871806589447072,342.5501886980726,0.9364376728875915,0
1.7107999747199458,5.853224484562513,3.0702180348628176,3.9887963978301344,5.789354048323106,77.81840527720736,1.640590662200867,0.5845214411206981,1.936093654373087,313.23581389685154,0.9416420367523182,1
3.0321793896666183,8.5682994683061,2.5513132311032463,4.009051376596416,5.380449652284645,31.79265624625865,8.759840708950136,0.7899618449916216,-0.9250216096897292,142.29979733856686,0.46974852779347503,0
2.697344664522989,9.096826128568924,2.168922011036863,2.6226944740793763,5.930351246207204,76.88812020201539,2.2788796434901126,0.9894741108317184,0.5665017343213168,277.69161116859436,0.2563111741448831,1
3.787434151635062,7.515372933610511,2.9663554649399613,1.6526536289739937,4.768935498581683,7.865059624188479,3.0814927314354987,0.8959575487467328,1.3216794169354529,447.96056439231523,0.8977366636314895,0
2.161967553925942,8.32751347376608,1.1669772586420335,6.956516056029366,3.5128916220241875,74.51541521109938,7.1245825772457,0.8779146643545754,1.3713143076387633,440.87084511450956,0.7230053622309905,1
1.1984955665033215,7.544601201584866,4.7062953208882385,1.0225689811258971,3.1234426667160493,18.586445547872838,6.898793107164552,0.3227141243317582,1.2040177074388039,387.854566248205,0.057816933019613714,0
1.0574664566537586,9.48704240124491,2.9439726459011477,9.384143639189139,4.653271374697924,73.43562392895116,8.043920208581522,0.8541861415381427,0.5880541182594858,363.7379814967513,0.15233371638612836,0
3.4805756829182593,11.308814454575943,1.5559622217718827,8.284194406347368,5.923266329981215,9.217057258659587,2.0018930861898228,0.25235314978866674,0.9528929662111865,118.9756119922029,0.9840396606331573,0
2.5742069129842964,6.147441834328614,2.2483992544257863,8.589306825576836,4.506860320415395,76.11645856212745,3.6523429544791925,0.2782968980935902,1.0997965569593413,256.75909902700215,0.08622176986773744,1
3.3257321555048476,7.669861669321864,4.028423944384461,9.076021264690382,5.526459763959353,20.05986982391456,1.4336557417713587,0.1991050693691248,0.483617672641687,99.92808938637236,0.31842725984544096,0
1.7032768000345442,5.986080227656029,0.8080803036514872,4.145189210160077,3.3164137241910745,27.703554505487052,5.502183642252322,0.8718368776424085,0.7870549254039128,417.77800233620883,0.5710715274708296,0
2.0352512365397013,9.374606392854824,1.464178112301302,8.48233716116897,3.6278151298970225,41.820675807721855,3.067191806879272,0.19742904680618684,1.5391041603727196,180.969442897888,0.22513783539526827,0
1.0903116166339568,10.10209356642017,3.397540113682777,1.6648068728873284,5.625100958357413,33.55406609266064,6.951569281883915,0.22430033177050904,-0.061362936562518344,395.08963891209225,0.270451382044811,0
3.8844769737223364,11.523389128182192,1.5774460324111195,0.3142537666215332,5.027466807831275,55.06459769473624,0.20337480624850252,0.32129843507414724,0.5696189809058971,416.5605011790062,0.38531911223390203,0
3.0036037201024404,6.952103483826754,3.96250840930733,7.870424807172117,5.9256412814716235,78.1105825437558,0.7848933849038766,0.6153961682085769,-0.9745608369234764,451.62324383519336,0.3060765549068059,1
3.7996152632779188,11.65147844105801,0.6522674358868041,0.8404868151696991,5.099056838928968,50.48198681037055,4.439090945089565,0.8921621667703628,1.0623091993303797,389.2235353194935,0.8131884165240069,0
1.7964892222872169,5.442838702744724,3.8134308522730427,9.886394206526624,3.794062828872927,59.11140570774119,9.590204728560572,0.4764053397300113,-0.4138436061554748,304.12805022832157,0.5252607497229745,0
2.8343908336769825,9.221097043552117,0.3417585742528312,6.780484653055404,4.124272079289453,11.600393772927612,8.930343596119993,0.5916573542726067,0.4430037611413067,319.1832116270133,0.3146891401987299,0
3.0354999048779137,5.39992903540331,0.06296306333747392,7.559152131396845,5.602061969852547,52.0859321802504,9.941288475007436,0.2498404599615277,-0.3693843511586221,194.26202457017862,0.34744123181996345,0
1.9526491007727653,11.256419314333613,4.49111759416081,2.533458177150873,4.206586944392192,39.03873327848099,4.28493620366764,0.3393512703080125,-0.9293988562645231,129.6482861257004,0.0878717116086298,0
3.54432770504689,8.708663399490378,2.906696084661493,6.771267399804913,3.0215894966577808,71.43367684397212,0.6563711654827651,0.22053318623719742,0.44966165509404976,108.78629217070106,0.09692247237183182,1
